4800
4400
4200
3800
3700
4500
4200
3800
4200
3900
6100
6100
5700
5800
5800
5900
5700
5900
5800
5800
5000
4400
4000
3700
3600
3400
3400
3500
3300
3200
4900
4400
4400
4400
4300
4200
4200
4400
4300
4400
4700
4800
4500
4500
4600
4600
4500
4600
4600
4600
4700
4400
4400
4300
4200
4100
4800
5200
4600
4000
4600
4800
3700
3400
3300
3300
3300
3200
3000
3000
4900
4600
4400
4000
3800
3700
3700
3500
3500
3400
4900
4600
4400
3900
3800
3700
3500
3600
3500
3400
4700
4600
4600
4600
4600
4500
4400
4500
5000
4500
6300
5600
5200
5900
5300
5000
4800
4800
4500
4600
4900
4300
3700
3700
3400
3200
3300
3200
3100
3600
5200
4500
3800
3600
3500
3300
3400
3300
3300
3200
5200
4700
4500
4600
4500
4400
4500
4500
4500
4600
6000
5600
5000
4800
4700
5000
4500
4600
4400
4600
4800
4800
4700
4600
4600
4500
4300
4500
4400
4600
4800
4700
4500
4500
4600
4600
4500
4600
4400
4500
4800
4600
4100
3700
3600
3400
3300
3200
3100
3100
6000
5500
5400
5500
5500
5600
5500
5500
5600
5500
5000
4700
4600
4400
4500
4100
3800
3700
3500
3500
4900
4400
4100
3800
3600
5200
4700
4500
4600
4400
8400
4800
4200
4100
3900
3700
3500
3400
3500
3400
6000
5500
5200
5000
4700
4500
4700
4600
4200
4400
5800
5900
5400
5600
5500
5300
5400
5500
5300
5500
6100
5700
5200
4900
4800
4800
4600
4400
6400
5900
5200
4700
4100
4000
3600
3500
3400
3500
3400
3400
5100
4700
4200
3900
3700
3500
3400
3400
3500
3400
4700
4200
3600
3400
3300
3200
3200
3100
3000
3100
4900
4400
4000
3800
3600
3500
3400
3300
3300
3300
6100
5900
5800
5700
5500
5600
5900
5700
5700
5800
5000
4400
4000
3700
3500
3500
3500
3300
3500
3300
5000
4500
4000
3700
3500
3500
3300
3200
3200
3300
4800
4300
3900
3600
3400
3300
3300
3200
3200
3300
5000
4400
4100
3800
3700
3500
3500
3500
3500
3400
4900
4500
3800
3600
3500
3400
3300
3200
3200
3200
4900
4600
4100
3900
3700
3600
3500
3500
3600
3400
5000
4500
4300
3900
3700
3500
3600
3500
3300
3400
5300
4500
3900
18600
6000
4900
5300
6400
4700
4200
4800
4200
3800
3400
3200
3100
3100
3000
3000
3000
5500
5600
5100
5300
4700
4000
3700
3500
3300
3200
5000
4400
4000
3600
3400
3400
3300
3300
3200
3200
5100
4600
3900
3700
3700
3500
3500
3300
3300
3200
4900
4100
3700
3500
3400
3300
3100
3100
3100
3100
5000
4400
4100
3800
3700
3500
3400
3300
3300
3300
4900
4400
4100
3700
3700
3500
3400
3400
3200
3300
6100
5500
5000
5200
4900
4600
4700
4700
4500
4500
5100
4400
3800
3400
3300
3100
3100
3100
3100
3100
4900
4700
4100
3800
3700
3500
3400
3400
4300
4000
5100
4300
3800
3700
3500
3300
3200
3200
3200
3200
4800
4500
4200
3600
3400
3500
3400
3300
3400
3300
5000
4900
4500
4000
3800
3500
3600
3500
3300
3300
4900
4300
3900
3600
3400
3300
3200
3200
3000
3100
4900
4500
4000
3600
3600
3500
3500
3400
3400
3500
5100
4500
4000
3800
3700
3600
3500
3400
3300
3300
4900
4400
4200
3900
3500
3500
3400
3500
3200
3200
4900
4100
3900
3500
4400
5100
4600
4100
4200
4000
4900
4400
4000
3700
3400
3500
4900
4500
4300
4200
4700
4300
3900
3600
3500
3300
3200
3300
3200
3200
5000
4600
4200
3900
3700
3600
3500
3300
3400
3300
5100
4400
3900
3700
3600
3400
3300
3200
3200
3100
4800
4300
3900
3700
3600
3500
5000
4700
4300
4100
4800
4500
4000
3700
3400
3300
3200
3100
3200
4900
5000
4400
3900
3600
3400
4700
4500
4400
4200
4100
4800
4600
4000
3700
3500
3400
3300
3100
3100
3200
4900
4400
4900
4400
4000
3900
3800
3800
3500
3500
4900
4300
4000
3700
3600
3400
3400
3300
3400
3200
5300
4500
4000
3800
3500
3500
3400
3300
3300
3300
5800
5500
5000
4500
4400
4300
4200
4100
4000
4200
4800
4400
3900
3600
3400
3400
3300
3200
3200
3200
4800
4300
3800
3800
3500
3500
3400
3300
3300
3200
4700
4200
3700
3300
3400
3100
3100
3000
2900
3000
4800
4400
4000
3700
3600
3500
3500
3500
3400
3300
4900
4600
4100
3900
3800
3700
3400
3400
3400
3300
4600
4200
3800
3500
3300
3100
3100
3100
3000
3100
4900
4700
4200
3900
3800
3600
3500
4600
4300
4100
18800
4600
4200
3900
3600
3400
3400
3300
3300
3200
4900
4300
3800
3400
3200
3200
3000
3000
3000
3000
4700
4200
3800
3400
3300
3300
3100
3100
3000
3000
4800
4400
4000
3700
3400
3200
3200
3100
3100
3100
4700
4200
3600
3400
3500
3200
3100
3000
2900
2900
4600
4400
4100
3800
3500
3400
3400
3400
3300
3400
4700
4100
3700
3500
3400
3400
3200
3100
3100
3200
4700
4300
4200
3700
3400
3200
3200
3100
3100
3000
4800
4300
3800
3600
3300
3200
3300
3100
3100
3100
4800
4300
3800
3500
3400
3100
3200
3200
3100
3100
4700
4300
4000
3800
3600
3500
3500
3400
3600
3400
4800
4100
3600
3400
3200
3200
3000
3000
3000
2900
5000
4500
4200
3900
3600
3500
3500
3400
3400
3300
5000
4600
4100
3700
3400
3400
3300
3300
3300
3200
4800
4500
3800
3600
3500
3300
3300
3300
3300
3200
4900
4200
4000
3600
3400
3400
3300
3200
3200
3300
4900
4300
4000
3700
3400
3300
3100
3300
3200
3200
4900
4300
4000
3600
3400
3400
3200
3200
3200
3100
4900
4400
3800
3600
3200
3200
3300
3100
3000
3000
4800
4400
3900
3700
3400
3300
3200
3100
3100
2900
4900
4500
4000
3500
3500
3300
3200
3300
3100
3200
4900
4300
3800
3500
3400
3300
3200
3100
3100
3200
4900
4500
3900
3600
3600
3300
3200
3200
3100
3200
4900
4400
3900
3700
3400
3400
3300
3400
3300
3200
5000
4300
3900
3800
3600
3500
3400
3300
3400
3200
4900
4400
3900
3700
3600
3600
3400
3200
3100
3100
4900
4600
4100
3800
3600
3500
3500
3300
3200
3200
4700
4100
3700
3400
3500
3200
3200
3100
3100
3000
4900
4500
4000
3700
3600
3400
3400
3400
3400
3400
4800
4200
3800
3600
3500
3400
3400
3200
3200
3100
5300
4500
3900
3700
3500
3300
3300
3200
3200
3100
4700
4500
4200
3800
3700
3500
3400
3300
3300
3200
5000
4800
4100
3900
3700
3500
3500
3400
3200
3300
4900
4400
4100
3700
3700
4900
4200
4200
3900
3800
4700
4300
3700
3400
3200
3100
2900
3000
3000
3000
4900
4400
4000
3900
3700
3600
3400
3400
3300
3200
5100
4300
3700
3700
3400
3400
3200
3300
3100
3100
4900
4600
4100
3800
3700
3400
3400
3500
3200
3300
4700
4400
3800
3600
3400
3400
3300
3300
3200
3200
5000
4400
4000
3600
3500
3400
3300
3200
3100
3100
4900
4700
4100
4000
3700
3800
3600
3500
3600
3500
4700
4300
3900
3600
3500
3300
3200
3300
3200
3200
4700
4400
3800
3700
3500
3200
3200
3200
3100
2900
4600
4200
3600
3400
3300
3200
3200
3000
2900
3000
4900
4600
4300
4000
3700
3600
3400
3500
3500
3500
5100
4300
4000
3800
3500
3300
3200
3100
3200
3200
4900
4300
4000
3600
3500
3500
3200
3200
